"DATE;HORA;precio;demanda_casa;demanda_bateria;energia_bateria;precio_kwh_tipo"
"2025-03-31;5;0,00065;0,12048281729221344;0,19240604487116458;0,5450446302088608;0"
"2025-03-31;6;0,001;0,08938972651958466;-0,08938972497632353;0,45565490523253727;0"
"2025-03-31;7;0,00744;0,08293773233890533;-0,0829377322582679;0,37271717297426943;0"
"2025-03-31;8;0,04003;0,13584932684898376;-0,13584932683532766;0,23686784613894174;0"
"2025-03-31;9;0,04126;0,23686784505844116;-0,23686784504520064;1,0937411036733806e-09;0"
"2025-03-31;10;0,00015;0,33386868238449097;2,2374543083137108e-09;3,3311954113589877e-09;0"
"2025-03-31;11;-1e-05;0,27271968126296997;-1,5335247035081424e-09;1,7976707089586775e-09;0"
"2025-03-31;12;-0,00031;0,17557531595230103;-2,240725946280217e-10;1,5735981221317147e-09;0"
"2025-03-31;13;-0,00066;0,19662389159202576;0,4479972909255149;0,44799729249911296;0"
"2025-03-31;14;-0,00062;0,21886946260929108;-0,21886944961090177;0,2291278428882112;0"
"2025-03-31;15;-0,00062;0,22912785410881042;-0,22912784122533386;1,6628773649857333e-09;0"
"2025-03-31;16;-0,001;0,18311068415641785;0,974999929333379;0,9749999309962563;0"
"2025-03-31;17;-0,00099;0,17460612952709198;6,843785290955929e-08;0,9749999994341092;0"
"2025-03-31;18;-1e-05;0,23259307444095612;-1,9731067779308153e-09;0,9749999974610024;0"
"2025-03-31;19;0,0002;0,2606384754180908;2,5292431848170283e-09;0,9749999999902456;0"
"2025-03-31;20;0,055;0,2054237425327301;-2,643230581497694e-11;0,9749999999638133;0"
"2025-03-31;21;0,14679;0,19212575256824493;-0,19212575256142395;0,7828742474023893;0"
"2025-03-31;22;0,19725;0,1725638210773468;-0,1725638210733866;0,6103104263290027;0"
"2025-03-31;23;0,11985;0,046735696494579315;-0,046735696483850786;0,5635747298451518;0"
"2025-03-31;24;0,09501000000000001;0,13193181157112122;-0,13193181154928627;0,43164291829586554;0"
"2025-04-01;1;0,09;0,1853192001581192;-0,18531920013068034;0,2463237181651851;0"
"2025-04-01;2;0,07578;0,23687630891799927;-0,23687630882048735;0,009447409344697637;0"
"2025-04-01;3;0,07003;0,1968604326248169;-0,009447409286940912;5,775678322013811e-11;0"
"2025-04-01;4;0,06048;0,052691057324409485;0,47925679320823117;0,47925679326598797;0"
"2025-04-01;5;0,061590000000000006;0,053166843950748444;-0,05316684345923751;0,4260899498067505;0"
"2025-04-01;6;0,0682;0,03629807382822037;-0,03629807375750243;0,3897918760492481;0"
"2025-04-01;7;0,0842;0,06659163534641266;-0,06659163532357423;0,3232002407256738;0"
"2025-04-01;8;0,1555;0,10283608734607697;-0,10283608734065544;0,22036415338501844;0"
"2025-04-01;9;0,15937;0,0933876484632492;-0,09338764845805686;0,12697650492696158;0"
"2025-04-01;10;0,08796999999999999;0,12697650492191315;-0,12697650490230028;2,4661314062330232e-11;0"
"2025-04-01;11;0,0381;0,17945803701877594;-8,131774073222805e-12;1,652953723051092e-11;0"
"2025-04-01;12;0,0052;0,1311413198709488;8,965550516379652e-11;1,0618504394521289e-10;0"
"2025-04-01;13;0,0;0,15974685549736023;0,11374583667003763;0,11374583677622266;0"
"2025-04-01;14;0,0;0,2071903795003891;-0,11374578565995555;5,1116267129730125e-08;0"
"2025-04-01;15;-1e-05;0,19860471785068512;-4,1810918913769776e-08;9,305348235564086e-09;0"
"2025-04-01;16;-7,000000000000001e-05;0,17596310377120972;0,9749999813382527;0,9749999906436009;0"
"2025-04-01;17;-1e-05;0,20246943831443787;-0,10671184294456698;0,8682881476990341;0"
"2025-04-01;18;-1e-05;0,2629452645778656;0,10671185227029421;0,9749999999693283;0"
"2025-04-01;19;0,0179;0,2547057569026947;-2,2126746419852121e-10;0,9749999997480608;0"
"2025-04-01;20;0,05371;0,1221003383398056;-0,12210033832374716;0,8528996614243136;0"
"2025-04-01;21;0,11495999999999999;0,08745860308408737;-0,08745860307864535;0,7654410583456681;0"
"2025-04-01;22;0,12093000000000001;0,09668168425559998;-0,09668168425050211;0,6687593740951658;0"
"2025-04-01;23;0,0842;0,049451954662799835;-0,04945195465455254;0,6193074194406133;0"
"2025-04-01;24;0,05844;0,15954767167568207;-0,1595476716616105;0,45975974777900275;0"
"2025-04-02;1;0,03811;0,1146450787782669;-0,11464507874783408;0,34511466903116855;0"
"2025-04-02;2;0,02634;0,1604338139295578;-0,16043381384005437;0,18468085519111405;0"
"2025-04-02;3;0,0261;0,1787228286266327;-0,1787228285339706;0,005958026657143295;0"
"2025-04-02;4;0,02;0,10220487415790558;0,46838427667971655;0,47434230333685995;0"
"2025-04-02;5;0,02;0,14339104294776917;0,43416833632761836;0,9085106396644783;0"
"2025-04-02;6;0,02634;0,09514124691486359;-0,09514124682812788;0,8133693928363503;0"
"2025-04-02;7;0,039869999999999996;0,060523658990859985;-0,060523658963407174;0,7528457338729432;0"
"2025-04-02;8;0,09008;0,11775180697441101;-0,11775180696690107;0,635093926906042;0"
"2025-04-02;9;0,10490000000000001;0,16700410842895508;-0,16700410842282212;0,46808981848322;0"
"2025-04-02;10;0,054329999999999996;0,21663999557495117;-0,21663999555920535;0,25144982292401463;0"
"2025-04-02;11;0,02115;0,2514498233795166;-0,25144982289521733;2,8797261271099704e-11;0"
"2025-04-02;12;0,001;0,17208941280841827;5,207541964649077e-10;5,49551474773971e-10;0"
"2025-04-02;13;0,0;0,11138007044792175;0,08704952784632346;0,08704952839587494;0"
"2025-04-02;14;0,0;0,15299935638904572;-0,08704946994059255;5,845528240830172e-08;0"
"2025-04-02;15;-1e-05;0,2083446979522705;-7,809617773394578e-09;5,064566465790745e-08;0"
"2025-04-02;16;-2e-05;0,24166294932365417;0,9749998982894914;0,974999948935156;0"
"2025-04-02;17;-1e-05;0,1664750874042511;4,060878484900846e-08;0,974999989543941;0"
"2025-04-02;18;4e-05;0,13884826004505157;1,0384672573802669e-08;0,9749999999286135;0"
"2025-04-02;19;0,00796;0,06305724382400513;-4,138973680952924e-10;0,9749999995147162;0"
"2025-04-02;20;0,03296;0,08046909421682358;-0,0804690941941757;0,8945309053205405;0"
"2025-04-02;21;0,05311;0,07691718637943268;-0,07691718636728989;0,8176137189532506;0"
"2025-04-02;22;0,049229999999999996;0,046209052205085754;-0,046209052191729806;0,7714046667615209;0"
"2025-04-02;23;0,03295;0,028339162468910217;-0,028339162446191148;0,7430655043153298;0"
"2025-04-02;24;0,0273;0,11965194344520569;-0,1196519434152949;0,6234135609000349;0"
"2025-04-03;1;0,020370000000000003;0,08677009493112564;-0,08677009488263598;0,5366434660173988;0"
"2025-04-03;2;0,01907;0,16592538356781006;-0,16592538351292707;0,3707180825044717;0"
"2025-04-03;3;0,01632;0,15059883892536163;-0,15059883884957076;0,2201192436549009;0"
"2025-04-03;4;0,01227;0,09882276505231857;-0,09882276488055027;0,12129647877435065;0"
"2025-04-03;5;0,00907;0,08280134946107864;0,2582932425700316;0,3795897213443823;0"
"2025-04-03;6;0,01194;0,07689463347196579;-0,07689463328192642;0,3026950880624559;0"
"2025-04-03;7;0,0197;0,07539129257202148;-0,07539129252074406;0,22730379554171184;0"
"2025-04-03;8;0,03811;0,047672294080257416;-0,04767229406167879;0,179631501480033;0"
"2025-04-03;9;0,05633;0,04573899507522583;-0,045738995063950544;0,1338925064160825;0"
"2025-04-03;10;0,03811;0,04830925166606903;-0,04830925164751581;0,0855832547685667;0"
"2025-04-03;11;0,02896;0,08558325469493866;-0,08558325466775593;1,0081079030642309e-10;0"
"2025-04-03;12;0,00352;0,04550045728683472;8,482003749890611e-11;1,856308432131425e-10;0"
"2025-04-03;13;0,0005;0,09388896077871323;9,26525388757243e-10;1,1121562387165081e-09;0"
"2025-04-03;14;0,0;0,1619115024805069;0,36261396369519405;0,3626139648073502;0"
"2025-04-03;15;0,0;0,15473119914531708;0,24091382013594712;0,6035277849432973;0"
"2025-04-03;16;0,0;0,14738644659519196;0,3714722147575037;0,974999999700801;0"
"2025-04-03;17;0,0018700000000000001;0,1300555318593979;-4,1426457510612016e-11;0,9749999996593746;0"
"2025-04-03;18;0,005;0,10905208438634872;-0,10905208402606564;0,865947915633309;0"
"2025-04-03;19;0,010060000000000001;0,07066433131694794;-0,07066433123382294;0,7952835843994861;0"
"2025-04-03;20;0,035;0,0836552083492279;-0,08365520833210018;0,7116283760673859;0"
"2025-04-03;21;0,08;0,0698041096329689;-0,0698041096261372;0,6418242664412488;0"
"2025-04-03;22;0,079;0,04428339749574661;-0,04428339748882052;0,5975408689524283;0"
"2025-04-03;23;0,03501;0,024696797132492065;-0,024696797115369887;0,5728440718370584;0"
"2025-04-03;24;0,0101;0,10533659160137177;-0,10533659151844156;0,4675074803186169;0"
"2025-04-04;1;0,0036;0,10723832994699478;-0,10723832349957312;0,3602691568190438;0"
"2025-04-04;2;0,00352;0,20154094696044922;-0,1873630259418891;0,17290613087715467;0"
"2025-04-04;3;0,00352;0,18729084730148315;-0,17290604227521283;8,860194188473945e-08;0"
"2025-04-04;4;0,0035099999999999997;0,15336886048316956;0,5749344355054156;0,5749345241073576;0"
"2025-04-04;5;0,00352;0,13079726696014404;-0,13079721610594708;0,44413730800141044;0"
"2025-04-04;6;0,00352;0,09857434779405594;-0,09857429854384747;0,34556300945756296;0"
"2025-04-04;7;0,00352;0,04332515597343445;-0,04332510751075604;0,30223790194680694;0"
"2025-04-04;8;0,035;0,03903757780790329;-0,03903757779081399;0,2632003241559929;0"
"2025-04-04;9;0,03501;0,0528658851981163;-0,05286588518103577;0,21033443897495718;0"
"2025-04-04;10;0,01883;0,057423219084739685;-0,05742321904935281;0,15291121992560436;0"
"2025-04-04;11;0,004730000000000001;0,043039269745349884;-0,043039269311192174;0,1098719506144122;0"
"2025-04-04;12;0,00352;0,1098719984292984;-0,10987195043782616;1,7658604507658603e-10;0"
"2025-04-04;13;0,0;0,06304296851158142;5,307485597164019e-08;5,325144202615607e-08;0"
"2025-04-04;14;-1e-05;0,06551435589790344;1,2869373781303147e-08;6,612081583682311e-08;0"
"2025-04-04;15;-2e-05;0,0500580370426178;0,974999821321333;0,9749998874421487;0"
"2025-04-04;16;-1e-05;0,03843182325363159;4,749884009691834e-08;0,9749999349409888;0"
"2025-04-04;17;0,0;0,057429239153862;1,3242354791590117e-08;0,9749999481833437;0"
"2025-04-04;18;1e-05;0,07812341302633286;5,095491402038017e-08;0,9749999991382577;0"
"2025-04-04;19;0,00065;0,08656468987464905;7,641572117028978e-10;0,9749999999024149;0"
"2025-04-04;20;0,0063;0,09847040474414825;5,982046883740878e-11;0,9749999999622354;0"
"2025-04-04;21;0,03501;0,08422012627124786;-0,08422012623279193;0,8907798737294434;0"
"2025-04-04;22;0,05002;0,1984390914440155;-0,19843909142544028;0,6923407823040033;0"
"2025-04-04;23;0,03501;0,29246193170547485;-0,2924619316667503;0,39987885063725304;0"
"2025-04-04;24;0,02091;0,19399309158325195;-0,15220358023396438;0,24767527040328866;0"
"2025-04-05;1;0,035;0,24767526984214783;-0,24767526980341809;5,998705960846135e-10;0"
"2025-04-05;2;0,019969999999999998;0,3518208861351013;2,869421976317682e-11;6,285648052866575e-10;0"
"2025-04-05;3;0,019100000000000002;0,22689369320869446;0,26172396266146924;0,26172396329003406;0"
"2025-04-05;4;0,01934;0,26172396540641785;-0,26172396319478575;9,52483530466079e-11;0"
"2025-04-05;5;0,0132;0,2502017319202423;0,9749999997276225;0,9749999998228709;0"
"2025-04-05;6;0,016399999999999998;0,2893349826335907;-0,08199778810322085;0,8930022117196501;0"
"2025-04-05;7;0,01975;0,3127020001411438;-0,312701999976908;0,5803002117427419;0"
"2025-04-05;8;0,020300000000000002;0,29694628715515137;-0,296946287014087;0,28335392472865495;0"
"2025-04-05;9;0,02146;0,28335392475128174;-0,2833539246429223;8,573263092631326e-11;0"
"2025-04-05;10;0,01;0,2498341202735901;-2,6738581863064717e-11;5,899405410424379e-11;0"
"2025-04-05;11;0,00066;0,21818530559539795;6,334817630718218e-10;6,924758183264724e-10;0"
"2025-04-05;12;-0,00013000000000000002;0,25879260897636414;2,454846259883744e-09;3,147322081993948e-09;0"
"2025-04-05;13;-0,0003;0,32165154814720154;-2,3585533602729464e-09;7,887687224334924e-10;0"
"2025-04-05;14;-0,001;0,3128494322299957;5,166270981333194e-08;5,245147853582475e-08;0"
"2025-04-05;15;-0,00101;0,40713655948638916;-4,948020271774954e-08;2,9712758388990695e-09;0"
"2025-04-05;16;-0,0012;0,23333127796649933;0,9749999941983278;0,9749999971696036;0"
"2025-04-05;17;-0,001;0,11480797827243805;2,33111442701997e-09;0,9749999995007181;0"
"2025-04-05;18;0,0001;0,16407951712608337;4,438161164325827e-10;0,9749999999445342;0"
"2025-04-05;19;0,01;0,24613940715789795;4,0670170088099286e-11;0,9749999999852044;0"
"2025-04-05;20;0,046490000000000004;0,32414186000823975;-1,883883708364642e-12;0,9749999999833205;0"
"2025-04-05;21;0,09561;0,32681018114089966;-0,3268101811081016;0,6481898188752189;0"
"2025-04-05;22;0,09561;0,3415983021259308;-0,34159830209308983;0,3065915167821291;0"
"2025-04-05;23;0,07898999999999999;0,5270465016365051;-0,30659151672842627;5,3702792950954415e-11;0"
"2025-04-05;24;0,06875;0,17890943586826324;0,2796669002854262;0,27966690033912894;0"
"2025-04-06;1;0,07045;0,2796669006347656;-0,27966690031485864;2,427034287796249e-11;0"
"2025-04-06;2;0,04621;0,3212168216705322;2,472581468141681e-11;4,899615881193503e-11;0"
"2025-04-06;3;0,03501;0,35019397735595703;1,9716957885521143e-11;6,871311997743102e-11;0"
"2025-04-06;4;0,027010000000000003;0,27319222688674927;2,9673936579728544e-10;3,6545250908897784e-10;0"
"2025-04-06;5;0,0255;0,2982773780822754;0,974999991518124;0,9749999918835764;0"
"2025-04-06;6;0,02557;0,3430149555206299;7,281859273008223e-09;0,9749999991654357;0"
"2025-04-06;7;0,026510000000000002;0,3269082307815552;-0,32690822876316616;0,6480917704022695;0"
"2025-04-06;8;0,02887;0,33146947622299194;-0,3314694760152068;0,3166222943870627;0"
"2025-04-06;9;0,02625;0,40304726362228394;-0,3166222943661641;2,0898613538743086e-11;0"
"2025-04-06;10;0,0001;0,42406314611434937;4,715291997950211e-10;4,924278095845278e-10;0"
"2025-04-06;11;-0,00101;0,3900344967842102;5,425228608248796e-10;1,0349506725465763e-09;0"
"2025-04-06;12;-0,0015400000000000001;0,38417625427246094;0,4950354790523835;0,4950354800873342;0"
"2025-04-06;13;-0,0015400000000000001;0,49971914291381836;0,4799645096908271;0,9749999897781614;0"
"2025-04-06;14;-0,001;0,33783456683158875;-0,3378345656945469;0,6371654240836142;0"
"2025-04-06;15;-0,001;0,3144509792327881;-0,3144509780926919;0,3227144459909223;0"
"2025-04-06;16;-0,00132;0,22873827815055847;-0,2287382747561797;0,09397617123474261;0"
"2025-04-06;17;-0,00149;0,18436585366725922;0,8810238283925689;0,9749999996273114;0"
"2025-04-06;18;-1e-05;0,2510291635990143;3,0619951637209897e-10;0,9749999999335109;0"
"2025-04-06;19;0,00826;0,24964913725852966;4,62944381624898e-11;0,9749999999798055;0"
"2025-04-06;20;0,0352;0,23687291145324707;2,7411425716614345e-12;0,9749999999825466;0"
"2025-04-06;21;0,075;0,23989719152450562;-0,2398971914612819;0,7351028085212648;0"
"2025-04-06;22;0,08;0,34827372431755066;-0,34827372427750736;0,38682908424375734;0"
"2025-04-06;23;0,07001;0,26914677023887634;-0,269146770088587;0,11768231415517033;0"
"2025-04-06;24;0,06638;0,25906237959861755;-0,1176823141244911;3,067924748282333e-11;0"
"2025-04-07;1;0,048369999999999996;0,26590001583099365;5,450073246220825e-11;8,51799772634325e-11;0"
"2025-04-07;2;0,0419;0,30189579725265503;0,27195349312159345;0,27195349320677337;0"
"2025-04-07;3;0,04332;0,2719534933567047;-0,2719534929730547;2,3371866675760204e-10;0"
"2025-04-07;4;0,03954;0,20241111516952515;0,7273557080477541;0,7273557082814728;0"
"2025-04-07;5;0,039740000000000004;0,1241701990365982;-0,12417019626653007;0,6031855120149427;0"
"2025-04-07;6;0,04622;0,10153575986623764;-0,10153575978421389;0,5016497522307289;0"
"2025-04-07;7;0,0701;0,12466177344322205;-0,12466177342553346;0,37698797880519547;0"
"2025-04-07;8;0,15986;0,13349278271198273;-0,13349278270777826;0,2434951960974172;0"
"2025-04-07;9;0,14304;0,12524530291557312;-0,12524530291062383;0,11824989318679335;0"
"2025-04-07;10;0,06;0,11824989318847656;-0,11824989316200163;2,4791736819963394e-11;0"
"2025-04-07;11;0,01743;0,11604525148868561;1,3397010967433066e-11;3,81887602948477e-11;0"
"2025-04-07;12;0,0030099999999999997;0,18527360260486603;1,455045337943386e-10;1,8369329378097632e-10;0"
"2025-04-07;13;1e-05;0,1573900729417801;5,492840038751466e-08;5,5112093685527386e-08;0"
"2025-04-07;14;0,0;0,2687012851238251;0,29829840413562103;0,2982984592477147;0"
"2025-04-07;15;0,0;0,13855600357055664;0,16419706190927477;0,46249552115698955;0"
"2025-04-07;16;0,0;0,09743073582649231;0,18007823593470695;0,6425737570916964;0"
"2025-04-07;17;0,0;0,05097426474094391;0,33242624254148556;0,974999999633182;0"
"2025-04-07;18;0,00151;0,08354942500591278;3,3715841913175597e-10;0,9749999999703404;0"
"2025-04-07;19;0,02;0,0927196592092514;1,8741182265066032e-11;0,9749999999890815;0"
"2025-04-07;20;0,0691;0,17576953768730164;-1,915595566883915e-10;0,9749999997975219;0"
"2025-04-07;21;0,156;0,2274439036846161;-0,22744390367843545;0,7475560961190864;0"
"2025-04-07;22;0,17001;0,14107300341129303;-0,14107300340605014;0,6064830927130362;0"
"2025-04-07;23;0,11834;0,11663436889648438;-0,11663436888498788;0,4898487238280484;0"
"2025-04-07;24;0,09984;0,16204997897148132;-0,16204997895215092;0,32779874487589755;0"
"2025-04-08;1;0,083;0,15982910990715027;-0,15982910985834142;0,16796963501755613;0"
"2025-04-08;2;0,0718;0,23122064769268036;-0,16796963481622243;2,0133369184424148e-10;0"
"2025-04-08;3;0,06906999999999999;0,1652236431837082;-1,5313508576059862e-10;4,819860099106956e-11;0"
"2025-04-08;4;0,05765;0,12921911478042603;3,739807542091711e-11;8,559668674868371e-11;0"
"2025-04-08;5;0,05122;0,07066795229911804;0,2137365784215675;0,2137365785071642;0"
"2025-04-08;6;0,05316;0,022649601101875305;-0,022649600822917164;0,19108697768424704;0"
"2025-04-08;7;0,0605;0,05005946755409241;-0,05005946749553515;0,1410275101887119;0"
"2025-04-08;8;0,13116999999999998;0,061323508620262146;-0,06132350861375269;0,07970400157495922;0"
"2025-04-08;9;0,104;0,07970400154590607;-0,07970400153586016;3,909908644947575e-11;0"
"2025-04-08;10;0,03688;0,21803288161754608;-2,4026550438081443e-11;1,507252338764658e-11;0"
"2025-04-08;11;0,00065;0,4195132255554199;8,088898193659675e-10;8,239623425137908e-10;0"
"2025-04-08;12;-1e-05;0,3983604609966278;-1,798754622879763e-10;6,440868808332665e-10;0"
"2025-04-08;13;-0,00086;0,342560350894928;2,9485171636059833e-09;3,5926040445405817e-09;0"
"2025-04-08;14;-0,00101;0,20158831775188446;4,606076183564486e-08;4,9653365910183146e-08;0"
"2025-04-08;15;-0,00102;0,1737220138311386;0,9749998941458912;0,974999943799257;0"
"2025-04-08;16;-0,00101;0,10875987261533737;2,9278907403164833e-09;0,9749999467271477;0"
"2025-04-08;17;-0,001;0,08915635198354721;5,27047895322781e-08;0,9749999994319373;0"
"2025-04-08;18;-1e-05;0,11874181032180786;-2,4909613941016022e-08;0,9749999745223233;0"
"2025-04-08;19;1e-05;0,18012265861034393;2,546047700935003e-08;0,9749999999828004;0"
"2025-04-08;20;0,03368;0,1446915715932846;-0,1446915712620003;0,8303084287208;0"
"2025-04-08;21;0,1176;0,08820556849241257;-0,08820556848635103;0,7421028602344488;0"
"2025-04-08;22;0,12348999999999999;0,08802983164787292;-0,08802983164222404;0,6540730285922248;0"
"2025-04-08;23;0,08595;0,0614185705780983;-0,06141857056824637;0,5926544580239784;0"
"2025-04-08;24;0,06922;0,1390407383441925;-0,13904073832972966;0,4536137196942488;0"
"2025-04-09;1;0,05013;0,08507930487394333;-0,08507930484386134;0,3685344148503874;0"
"2025-04-09;2;0,037;0,19046235084533691;-0,19046235073493573;0,17807206411545173;0"
"2025-04-09;3;0,03368;0,13878166675567627;-0,13878166642201267;0,039290397693439005;0"
"2025-04-09;4;0,032060000000000005;0,10712549090385437;-0,03929039753469765;1,587413857305034e-10;0"
"2025-04-09;5;0,02846;0,08347619324922562;0,3948612719220667;0,39486127208080807;0"
"2025-04-09;6;0,0289;0,06433561444282532;-0,06433561321497086;0,33052565886583724;0"
"2025-04-09;7;0,037;0,06645142287015915;-0,06645142280640796;0,26407423605942926;0"
"2025-04-09;8;0,08696;0,07991554588079453;-0,07991554587175402;0,18415869018767522;0"
